"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"740","@claudioanibal84 @enzopereira7084 Uma humilhação   o Flu   ser usado para dar rodagens  a jogador de rivais  e como… https://t.co/VeeSUUnD3L",FALSE,0,"claudioanibal84","1551224230",TRUE,"1100486324296011777","1100540304803930112","793159859395002369","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpassosRJ",0,FALSE,FALSE,NA,NA
"741","@SoThats_Blaine Yeah the flu is terrible. I had it like two years ago, i thought i was dying... no lie! I’m glad yo… https://t.co/4j7KGcNTTx",FALSE,0,"SoThats_Blaine","1551224225",TRUE,"1100539193393119232","1100540282402234369","98494769","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DirtyDeAnna_",0,FALSE,FALSE,NA,NA
"742","@SporTV Fla x Flu",FALSE,0,"SporTV","1551224224",FALSE,"1100479146201923584","1100540281945051137","12652472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albuca_gustavo",0,FALSE,FALSE,NA,NA
"743","Shout out to my dog for sticking by my side when I have the flu <U+0001F495><U+0001F974><U+0001F436>",FALSE,2,NA,"1551224214",FALSE,NA,"1100540237145694208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeelerKimmy",0,FALSE,FALSE,NA,NA
"744","@GMarianoal confundiu o horário do jogo do flu e não comprei ingresso, pq ainda sou amigo dele",FALSE,0,"GMarianoal","1551224213",FALSE,NA,"1100540235459584002","803586148622880768","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_guivasquez",0,FALSE,FALSE,NA,NA
"745","@LexiieeDime Shiid get the flu shot bet you be sick after gettin it",FALSE,0,"LexiieeDime","1551224205",FALSE,"1100539530669670400","1100540199296290816","311596298","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatsboobie",0,FALSE,FALSE,NA,NA
"746","Your girl got an antibiotic and a flu shot. https://t.co/jI7u2hsOAK",FALSE,8,NA,"1551224203",FALSE,NA,"1100540190488182793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mollymarie03",1,FALSE,FALSE,NA,NA
"747","@MZHemingway No worry Mollie. Even hopped up on several Quarts of Cold Flu medicine you are still more sharp and un… https://t.co/IEmCw0vsOH",FALSE,1,"MZHemingway","1551224195",TRUE,"1100536713548578817","1100540160406626304","18005085","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatrickLadley",0,FALSE,FALSE,NA,NA
"748","To all my closest friends. The man flu has swept across my tiny village. It’s spared nary a man, including me. It’s… https://t.co/jP2WgjjHlU",FALSE,19,NA,"1551224184",TRUE,NA,"1100540111425601536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffTetz",0,FALSE,FALSE,NA,NA
"749","@of_ramblings 4 tested positive for Flu.. he's a roller coaster high with energy and crashes and is winey.  Otherwi… https://t.co/L2d6iuCLMU",FALSE,1,"of_ramblings","1551224182",TRUE,"1100536977680678912","1100540102470713345","1060963115515420672","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travisbyday",0,FALSE,FALSE,NA,NA
"750","@RealJamesWoods Preach! My three young children just caught the flu because an asshat decided to come to their birt… https://t.co/3fOIBk5wQE",FALSE,0,"RealJamesWoods","1551224179",TRUE,"1100484094557708288","1100540093335523329","78523300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGAat24fps",0,FALSE,FALSE,NA,NA
"751","@SporTV fla x FLU",FALSE,0,"SporTV","1551224176",FALSE,"1100479146201923584","1100540078726762496","12652472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6438509a7641458",0,FALSE,FALSE,NA,NA
"752","@loridorey Will do but it wasn't just fatigue. I have the flu <U+0001F616><U+0001F915><U+0001F912>",FALSE,0,"loridorey","1551224163",FALSE,"1100505946785280000","1100540023215132672","26178195","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Floidberger",0,FALSE,FALSE,NA,NA
"753","@trixie1810 No...I think the beginnings of a flu",FALSE,2,"trixie1810","1551224162",FALSE,"1100539672969699328","1100540021373726720","247288671","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","canadiandaws83",0,FALSE,FALSE,NA,NA
"754","Flu outbreak with second strain could last until May: What you need to know https://t.co/b3mcz9lylp",FALSE,0,NA,"1551224150",FALSE,NA,"1100539969586774017",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","scharms1962",0,FALSE,FALSE,NA,NA
"755","When recovering from a sudden bout of stomach flu (I probably slept 30 hours of the last 2 days) the only thing I w… https://t.co/ieGzpuvUMu",FALSE,2,NA,"1551224121",TRUE,NA,"1100539849990238208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jenniferlove_",0,FALSE,FALSE,NA,NA
"756","O Flu pagou (?) sei lá quanto no Marlon, deu um contrato de 3 anos pra ele, e o cara, que já era reserva, virou res… https://t.co/WgqTU1bHcr",FALSE,19,NA,"1551224121",TRUE,NA,"1100539846249066503",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fernandoaster",5,FALSE,FALSE,NA,NA
"757","@PolitikMasFina Puking is the worst type of cold. I can't stand it. Would rather have a raging case of the flu or t… https://t.co/cNlP92w942",FALSE,1,"PolitikMasFina","1551224113",TRUE,"1100524549987274752","1100539813021827072","15872716","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaraHamilton77",0,FALSE,FALSE,NA,NA
"758","Bate Papo Fluminense RJ: Últimas informações de Dário Conca ex Fluminense https://t.co/SN2kp9Vylr… https://t.co/pjOhi60xlL",FALSE,2,NA,"1551224112",TRUE,NA,"1100539812422004741",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VinciusCoelho79",2,FALSE,FALSE,NA,NA
"759","I was just tryna get flewd out, not flu’d out.",FALSE,1,NA,"1551224108",FALSE,NA,"1100539794902405120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaylahleonette",0,FALSE,FALSE,NA,NA
"760","I got the flu :(((",FALSE,1,NA,"1551224108",FALSE,NA,"1100539792121626625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aBENJersss",0,FALSE,FALSE,NA,NA
"761","@cavalinhodoffc @Pedro9oficial meu centroavante, não troca 6 por meia dúzia! Se for pra sair vai pra fora pra uma l… https://t.co/KPafbs3U52",FALSE,1,"cavalinhodoffc","1551224100",TRUE,"1100489953463730179","1100539760991440896","778661601381605377","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PHAELMAIA",2,FALSE,FALSE,NA,NA
"762","A gente reclamou tanta da transmissão de Brasília x Flu, mas tá mais disputado que Praia x Osasco.",FALSE,1,NA,"1551224080",FALSE,NA,"1100539674999824384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elmanolaa",0,FALSE,FALSE,NA,NA
"763","Im sick but still going. Like Jordan with the flu out this bit",FALSE,2,NA,"1551224060",FALSE,NA,"1100539590849544192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blackrodney20",0,FALSE,FALSE,NA,NA
"764","alguém pode me dizer onde vai passar o jogo do flu por favor",FALSE,0,NA,"1551224035",FALSE,NA,"1100539486910455808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biaamparo12",0,FALSE,FALSE,NA,NA
"765","the flu shot video is pure raw genius
https://t.co/v0UNwKSHuR",FALSE,0,NA,"1551224027",FALSE,NA,"1100539453892935680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","a1exsmyth",0,FALSE,FALSE,NA,NA
"766","@ColumbiaBugle @Cernovich Remember when Obama Declared a National Emergency for Bird Flu??

https://t.co/87yzYvVKaX",FALSE,4,"ColumbiaBugle","1551224015",FALSE,"1100533676817866752","1100539404446244864","3267456386","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Deplorable_PA",0,FALSE,FALSE,NA,NA
"767","Sipping on HiTech like I had the Flu <U+0001F927>",FALSE,0,NA,"1551224005",FALSE,NA,"1100539360695468032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealJoel4",0,FALSE,FALSE,NA,NA
"768","@mvicca fez 22 gols em 40 jogos naquele time ridículo do Flu, e sem contar que é novo e promissor. É o tipo de joga… https://t.co/0IRuT903pz",FALSE,12,"mvicca","1551224003",TRUE,"1100538141449117696","1100539351757254656","419582551","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GB7Huncho13",0,FALSE,FALSE,NA,NA
"769","jogo do flu agr e eu indo pra casa.....",FALSE,1,NA,"1551223985",FALSE,NA,"1100539276792655878",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gablimap",0,FALSE,FALSE,NA,NA
"770","god, just don’t let me catch the flu.",FALSE,0,NA,"1551223977",FALSE,NA,"1100539244861378561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madelynbrown15",0,FALSE,FALSE,NA,NA
"771","I’m so over this cold/ flu or whatever this is <U+0001F644>",FALSE,0,NA,"1551223976",FALSE,NA,"1100539241304608768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kizzayyyy",0,FALSE,FALSE,NA,NA
"772","@DirtyDeAnna_ Girl I went to the doctor today, and I definitely have the flu. So they gave me meds and I went shopp… https://t.co/0A0L8xjCch",FALSE,0,"DirtyDeAnna_","1551223965",TRUE,"1100538266674184194","1100539193393119232","77919690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoThats_Blaine",0,FALSE,FALSE,NA,NA
"773","@Kwengnates You've given me man flu hope you're proud",FALSE,2,"Kwengnate","1551223954",FALSE,"1100538976656674817","1100539149558472705","2884904878","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeppoooooo",0,FALSE,FALSE,NA,NA
"774","@flu_marco Danz no you tube porque a desgraça da rede tv comprou os direitos e não passa. Canalzinho filho da puta",FALSE,1,"flu_marco","1551223954",FALSE,"1100525350189219840","1100539148950224898","369246256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rproch",0,FALSE,FALSE,NA,NA
"775","Bom, o Hector Werlang ( GE/FLU), depois de vários anos, resolveu me desbloquear.

Não que estivesse me fazendo falta.",FALSE,1,NA,"1551223935",FALSE,NA,"1100539066263703552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bruno_leo_nardo",0,FALSE,FALSE,NA,NA
"776","i asked my mum where she got the flu from and she said “oh i got it from co-op” hahaha that tickled me",FALSE,11,NA,"1551223929",FALSE,NA,"1100539043060871171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eljsha",0,FALSE,FALSE,NA,NA
"777","It was evening, near Christmas-time, and we were in our living room when my mom started wheezing heavily. We watche… https://t.co/plExhYUJXl",FALSE,0,NA,"1551223925",TRUE,NA,"1100539027135053826",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonicaPruett",0,FALSE,FALSE,NA,NA
"778","The flu, bronchitis, and an upper respiratory infection for me.  #boo #hurryupsummer #sick #pleasedontletthekidsgetthis",FALSE,0,NA,"1551223915",FALSE,NA,"1100538985036869634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malania_",0,FALSE,FALSE,NA,NA
"779","@ripchip @ferjun_FLU @AiltonBenedito @LojaDoJoaquin Terrível <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> o vô",FALSE,0,"ripchip","1551223914",FALSE,"1100538596061265920","1100538979970154496","57086628","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eumesmavivi",0,FALSE,FALSE,NA,NA
"780","@ffcgeany @FluminenseFC E o 1 jogo na sulamericana do flu? ?",FALSE,0,"ffcgeany","1551223912",FALSE,"1100538737438703618","1100538971774427146","2975462607","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Isacpoliveira",0,FALSE,FALSE,NA,NA
"781","Queria tanto ir ao Maracanã ver esse jogo do Fluminense.",FALSE,50,NA,"1551223909",FALSE,NA,"1100538959296430080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flu_Amor_Eterno",32,FALSE,FALSE,NA,NA
"782","Minha aula acaba 10 minutos antes do jogo do Flu hoje. Obviamente irei depois da aula.",FALSE,0,NA,"1551223907",FALSE,NA,"1100538952518430720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jujaooo",0,FALSE,FALSE,NA,NA
"783","8 km..
Yang dihasilkan :
1. Radang
2. Flu
3. Demam
4. Pegel

Gak lagi lagi dah .. <U+0001F625>",FALSE,0,NA,"1551223907",FALSE,NA,"1100538952375689216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Oboth_",0,FALSE,FALSE,NA,NA
"784","how did I go from stomach flu to actual flu in a week <U+0001F912><U+0001F927>",FALSE,2,NA,"1551223904",FALSE,NA,"1100538939650252801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xsmilesideways_",0,FALSE,FALSE,NA,NA
"785","Nu on air: Super Flu - Mygut (Solomun Remix) https://t.co/shpWE32VKS",FALSE,0,NA,"1551223899",FALSE,NA,"1100538918087344133",NA,"<a href=""http://deep.fm"" rel=""nofollow"">DeepFM - Playlist</a>","deepplaylist",0,FALSE,FALSE,NA,NA
"786","@RaiSpellfang if i’m feeling like shit tomorrow and call out of work, i’m definitely running up to the store and bu… https://t.co/6S7XGOTW1H",FALSE,0,"RaiSpellfang","1551223896",TRUE,"1100538544244826113","1100538905886146560","3165530524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","painterskies",0,FALSE,FALSE,NA,NA
"787","If death could not hold You  neither this flu on me <U+0001F642> #GodIsGood",FALSE,0,NA,"1551223887",FALSE,NA,"1100538864601427968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rnnmsngsng",0,FALSE,FALSE,NA,NA
"788","@DesimpeFlu 4 X 0 FLU",FALSE,0,"DesimpeFlu","1551223875",FALSE,"1100537350839562240","1100538815716954113","1189506403","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","drogba_play",0,FALSE,FALSE,NA,NA
"789","Abad é suspenso por 30 dias, e Flu recebe multa por confusão na final da Taça GB https://t.co/ZJvd8xEEuQ #fluminense",FALSE,0,NA,"1551223875",FALSE,NA,"1100538814584549376",NA,"<a href=""http://yogodoshi.com"" rel=""nofollow"">Beholdish Huggin</a>","NossoFluminense",0,FALSE,FALSE,NA,NA
"790","@HerminiaSa @CONMEBOL Ah se for isso, não tem problema, mas pelo que a Cris (fimdejogo) informou não pode ter venda… https://t.co/mMXX0rIrwx",FALSE,0,"HerminiaSa","1551223872",TRUE,"1100538162147934209","1100538803675193345","56995584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephanie_negri",0,FALSE,FALSE,NA,NA
"791","Its official, I have the flu... am I really a public health major if I didn’t get vaccinated <U+0001F926><U+0001F3FD><U+200D><U+2640><U+FE0F> this could have all been avoided lol",FALSE,0,NA,"1551223870",FALSE,NA,"1100538795185836034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_RachealBaby",0,FALSE,FALSE,NA,NA
"792","@Gustavo_10_flu <U+2764><U+FE0F>",FALSE,1,"Gustavo_10_flu","1551223854",FALSE,"1100534742271827968","1100538727317803010","1017204398848708608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maricardoso_05",0,FALSE,FALSE,NA,NA
"793","@JoshAbara boutta be my bday and i still don’t got the flu.....",FALSE,0,"JoshAbara","1551223833",FALSE,"1100536950551920646","1100538639828824064","4876027788","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chelsea022703",0,FALSE,FALSE,NA,NA
"794","Masih pengen istirahat di rumah karna flu ini membunuhku tapi takut tambah bego jg, bentar lagi mau ujian :’)",FALSE,0,NA,"1551223831",FALSE,NA,"1100538632060850177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","heonymint",0,FALSE,FALSE,NA,NA
"795","@mattstaggs Rest up mate, hope you feel better soon (got the flu myself in Japan back in January).",FALSE,1,"mattstaggs","1551223827",FALSE,"1100538252665282560","1100538616906838016","17219377","<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","DailyGrail",0,FALSE,FALSE,NA,NA
"796","If u got the flu im sure <U+0001F62D> https://t.co/308Zjgfzal",FALSE,0,NA,"1551223822",FALSE,NA,"1100538594127740934",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ipretti",0,FALSE,FALSE,NA,NA
"797","FLU escalado: https://t.co/NEy46ljxXV",FALSE,5,NA,"1551223821",FALSE,NA,"1100538587777548288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FluExpress",1,FALSE,FALSE,NA,NA
"798","Haven’t been able to get to the nail shop because of the flu.",FALSE,0,NA,"1551223808",FALSE,NA,"1100538534325301250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenLaTilly",0,FALSE,FALSE,NA,NA
"799","A second wave of flu is hitting and it's not too late to protect yourself. Learn how: https://t.co/2A2bUmwWyR",FALSE,1,"AAFANational","1551223803",FALSE,"1100538399289692160","1100538513894780928","20603396","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAFANational",0,FALSE,FALSE,NA,NA
"800","@Beaner_boiii I've got every vaccination from the flu to polio",FALSE,0,"Beaner_boiii","1551223801",FALSE,"1100521953239199745","1100538505862791168","734588010751270912","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganpgolden",0,FALSE,FALSE,NA,NA
"801","@JRochelleRal Not when you have the flu!",FALSE,0,"JRochelleRal","1551223795",FALSE,"1100536247779581952","1100538482500485122","728773252886237185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeriSauls",0,FALSE,FALSE,NA,NA
