"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"552","<U+305B><U+3063><U+304B><U+3061><U+306A><U+306E><U+3067><U+5F85><U+3061><U+6642><U+9593><U+5ACC><U+306A><U+3093><U+3067><U+3059><U+3088><U+306D><U+3001><U+3055><U+3055><U+3063><U+3068><U+4ECA><U+751F><U+7D42><U+3048><U+3066><U+4EBA><U+9593><U+304C><U+7269><U+7406><U+7684><U+751F><U+6B7B><U+3092><U+5B8C><U+5168><U+306B><U+638C><U+63E1><U+3057><U+305F><U+672A><U+6765><U+306B><U+8EE2><U+751F><U+3057><U+305F><U+3044>",FALSE,2,NA,"1551360829",FALSE,NA,"1101113244448546816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"553","@zencomedy1979 Does the Tamiflu help?",FALSE,1,"zencomedy1979","1551360700",FALSE,"1101111369699655680","1101112703534489600","723101677","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZachFromIthaca",0,FALSE,FALSE,NA,NA
"554","@RickBarnesUT please gave all our guys take some zinc and drink plenty of O.j...Tamiflu if possible",FALSE,0,"RickBarnesUT","1551360608",FALSE,NA,"1101112315301244928","3129895331","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanieLanham8",0,FALSE,FALSE,NA,NA
"555","QKUK: Asnjë pacient nuk kishte nevojë për Tamiflu - https://t.co/vNdSga6NdK https://t.co/TryIWKJZys",FALSE,0,NA,"1551360428",FALSE,NA,"1101111559940648960",NA,"<a href=""http://rtv21.tv/"" rel=""nofollow"">RTV21WP</a>","RTV21News",0,FALSE,FALSE,NA,NA
"556","@wesrucker247 Can someone give the whole team. Tamiflu and zinc please?",FALSE,1,"wesrucker247","1551360392",FALSE,"1100948702913593344","1101111411919462400","20534425","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanieLanham8",0,FALSE,FALSE,NA,NA
"557","Bari jepet tek të diagnostikuarit me virusi AH1N1... https://t.co/c64YwZlbvu",FALSE,0,NA,"1551360341",FALSE,NA,"1101111197691187200",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lajminet",0,FALSE,FALSE,NA,NA
"558","Katër nga 11 pacientë kanë vdekur nga gripi i derrit, por nga QKUK thonë se s'kanë pasur nevojë per barin Tamiflu https://t.co/He6jm3brGq",FALSE,0,NA,"1551360078",FALSE,NA,"1101110092303384576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gazetashneta",0,FALSE,FALSE,NA,NA
"559","QKUK: Asnjë pacient nuk kishte nevojë për Tamiflu | Gazeta e Re https://t.co/O04lCnBDhY",FALSE,0,NA,"1551359979",FALSE,NA,"1101109679512530944",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gazetaere",0,FALSE,FALSE,NA,NA
"560","<U+672C><U+5F53><U+306A><U+3089><U+751F><U+304D><U+3066><U+308B><U+72B6><U+614B><U+304C><U+671B><U+3080><U+9650><U+308A><U+305A><U+3063><U+3068><U+7D9A><U+3051><U+3070><U+3044><U+3044><U+3093><U+3060><U+3051><U+3069>  <U+4EBA><U+9593><U+306E><U+751F><U+3068><U+6B7B><U+3092><U+5B8C><U+74A7><U+306B><U+638C><U+63E1><U+3057><U+305F><U+3044>",FALSE,1,NA,"1551359901",FALSE,NA,"1101109348778950656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"561","1<U+5EA6><U+6B7B><U+3093><U+3067><U+3057><U+307E><U+3048><U+3070><U+3082><U+3046><U+6B7B><U+306A><U+306A><U+3044><U+306E><U+3067><U+306F>  <U+540D><U+6848><U+3067><U+3057><U+3087>",FALSE,3,NA,"1551359596",FALSE,NA,"1101108072003428352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"562","Asnjë pacient nuk kishte nevojë për TAMIFLU https://t.co/rZeSf48rxs",FALSE,0,NA,"1551358987",FALSE,NA,"1101105518536474624",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EkonomiaOnline",0,FALSE,FALSE,NA,NA
"563","<U+512A><U+52DD><U+3057><U+307E><U+3057><U+305F>
<U+306A><U+304A><U+30C7><U+30EC><U+30B9><U+30C6><U+306F><U+7206><U+6B7B> https://t.co/q1L7lUbzp4",FALSE,1,NA,"1551358844",FALSE,NA,"1101104919086432256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_udon",0,FALSE,FALSE,NA,NA
"564","<U+3058><U+3070><U+306B><U+304D><U+4E09><U+9014><U+306E><U+5DDD><U+6E21><U+308C><U+308B><U+306E><U+4ECA><U+8003><U+3048><U+3066><U+3082><U+304F><U+3063><U+305D><U+6709><U+80FD><U+3059><U+304E><U+308B><U+30EF><U+30A4><U+3082><U+6E21><U+308A><U+305F><U+3044>",FALSE,1,NA,"1551358758",FALSE,NA,"1101104555259920384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"565","<U+4EBA><U+9593><U+304C><U+6B7B><U+306A><U+306A><U+3044><U+4E16><U+754C><U+306B><U+751F><U+304D><U+3066><U+3048>",FALSE,1,NA,"1551358687",FALSE,NA,"1101104259410550784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"566","I have no shame in bribing my 3.5 year old with trainer battles if it means he will take his Tamiflu for me. #PokemonGo @PokemonGoApp",FALSE,1,NA,"1551358588",FALSE,NA,"1101103842454851584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eksamhammer",0,FALSE,FALSE,NA,NA
"567","<U+3067><U+304D><U+308B><U+3053><U+3068><U+306A><U+3089><U+611F><U+50B7><U+306B><U+6D78><U+308A><U+305F><U+304F><U+306A><U+3044><U+3051><U+3069><U+5FD8><U+308C><U+308B><U+306E><U+3082><U+7D76><U+5BFE><U+306B><U+5ACC><U+3060><U+3057><U+5411><U+304D><U+5408><U+3046><U+306E><U+306B><U+3082><U+7D76><U+671B><U+304C><U+3064><U+304D><U+307E><U+3068><U+3046><U+3057><U+8003><U+3048><U+306A><U+3044><U+3088><U+3046><U+306B><U+3059><U+308B><U+306E><U+3082><U+3057><U+3093><U+3069><U+3044><U+3057><U+3069><U+3046><U+3059><U+308B><U+306E><U+304C><U+6B63><U+89E3><U+306A><U+306E><U+304B><U+307B><U+3093><U+3068><U+306B><U+308F><U+304B><U+3089><U+3093>",FALSE,3,NA,"1551358577",FALSE,NA,"1101103795612741632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"568","<U+306A><U+306E><U+3067><U+611F><U+50B7><U+306B><U+6D78><U+308B>",FALSE,0,NA,"1551358408",FALSE,NA,"1101103087530369024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"569","<U+3088><U+304F><U+8003><U+3048><U+3066><U+3082>1<U+5E74><U+3057><U+304B><U+7D4C><U+3063><U+3066><U+306A><U+3044><U+306E><U+306B><U+5B9F><U+611F><U+6E67><U+304F><U+308F><U+3051><U+304C><U+306A><U+3044>",FALSE,0,NA,"1551358351",FALSE,NA,"1101102849109291008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"570","<U+304A><U+51FA><U+304B><U+3051><U+304B><U+3089><U+5E30><U+3063><U+3066><U+304D><U+305F><U+3068><U+304D><U+3068><U+304B><U+89AA><U+7236><U+5BB6><U+306B><U+3044><U+308B><U+6C17><U+304C><U+3057><U+3066><U+3042><U+3063><U+305D><U+3046><U+3044><U+3048><U+3070><U+3044><U+306A><U+3044><U+3093><U+3060><U+3063><U+305F><U+308F><U+3063><U+3066><U+601D><U+3063><U+3066><U+3001><U+5143><U+6C17><U+3057><U+3066><U+308B><U+304B><U+306A><U+30FC><U+3068><U+304B><U+601D><U+3063><U+3066><U+3001><U+6B7B><U+3093><U+3067><U+3093><U+306E><U+306B><U+305D><U+3093><U+306A><U+6C17><U+3057><U+306A><U+3044><U+306A><U+3042><U+3063><U+3066><U+307E><U+305F><U+601D><U+3063><U+3066>",FALSE,2,NA,"1551358322",FALSE,NA,"1101102727998799872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"571","QKUK: Asnjë pacient nuk kishte nevojë për TAMIFLU https://t.co/rwsUarV09K",FALSE,0,NA,"1551358310",FALSE,NA,"1101102678170615808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EkonomiaOnline",0,FALSE,FALSE,NA,NA
"572","<U+846C><U+9001><U+66F2><U+305F><U+306A><U+3070><U+305F><U+3067><U+5927><U+6B63><U+89E3><U+3060><U+3063><U+305F><U+306A> <U+3046><U+3093>",FALSE,0,NA,"1551358222",FALSE,NA,"1101102309550026752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"573","<U+89AA><U+7236><U+306E><U+304A><U+3055><U+304C><U+308A><U+306E>PC<U+3067><U+89AA><U+7236><U+306E><U+30C7><U+30FC><U+30BF><U+3082><U+3061><U+3083><U+3093><U+3068><U+3068><U+3063><U+3066><U+3042><U+308B><U+3093><U+3060><U+3051><U+3069><U+3001><U+6687><U+3060><U+3063><U+305F><U+306E><U+3067><U+4E2D><U+8EAB><U+3092><U+8997><U+3044><U+3066><U+307F><U+308B><U+3068><U+3001><U+89AA><U+7236><U+306E><U+846C><U+9001><U+66F2><U+306B><U+3057><U+305F><U+305F><U+306A><U+3070><U+305F><U+3063><U+3066><U+66F2><U+3092><U+89AA><U+7236>DTM<U+3067><U+4F5C><U+3063><U+3066><U+3066><U+3001><U+304A><U+524D><U+304A><U+524D><U+304A><U+524D><U+304A><U+524D><U+3063><U+3066><U+611F><U+3058><U+306B><U+306A><U+3063><U+3066><U+3057><U+307E><U+3063><U+305F>",FALSE,1,NA,"1551358161",FALSE,NA,"1101102054691356672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"574","apex<U+306B><U+3058><U+3093><U+308B><U+3044><U+306E><U+3063><U+3068><U+3089><U+308C><U+3066><U+308B>",FALSE,3,NA,"1551357920",FALSE,NA,"1101101041460797440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"575","And yet people still ask for Tamiflu for every sniffle. https://t.co/6HmtFycW4a",FALSE,1,NA,"1551357760",FALSE,NA,"1101100369323667456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cholerajoe",0,FALSE,FALSE,NA,NA
"576","<U+30B4><U+30FC><U+30EB><U+30C9><U+30D9><U+30EA><U+30FC><U+3061><U+3083><U+3093><U+8CB7><U+3063><U+305F><U+306E><U+306B><U+30A2><U+30C3><U+30D7><U+30ED><U+30FC><U+30C9><U+3067><U+304D><U+306A><U+3044><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+304B><U+306A><U+3057><U+3044> https://t.co/XEWw1PlCVy",FALSE,1,NA,"1551357177",FALSE,NA,"1101097924698595328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"577","- Reagimi i Dr. Haxhi Avdylit https://t.co/DxT0LoPLig",FALSE,0,NA,"1551356450",FALSE,NA,"1101094877335564288",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gazetashneta",0,FALSE,FALSE,NA,NA
"578","<U+304B><U+308F><U+3044><U+3044>",FALSE,1,NA,"1551353386",FALSE,NA,"1101082025543426048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"579","<U+65E9><U+304F><U+5E30><U+3063><U+305F><U+304B><U+3089>21<U+6642><U+304B><U+3089><U+30DE><U+30EA><U+30AA>",FALSE,0,NA,"1551353384",FALSE,NA,"1101082017003761664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_nico",0,FALSE,FALSE,NA,NA
"580","<U+304A><U+3061><U+3093><U+304E><U+3093><U+5F85>",FALSE,0,NA,"1551353312",FALSE,NA,"1101081714560888832",NA,"<a href=""http://yoshika23218.com/"" rel=""nofollow"">twitcle plus</a>","tamiflu_net",0,FALSE,FALSE,NA,NA
"581","<U+89E3><U+6563><U+306E><U+305F><U+3081><U+306E><U+5FA9><U+6D3B>",FALSE,0,NA,"1551353154",FALSE,NA,"1101081053089787904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"582","@0zero_game_ <U+305F><U+3057><U+304B><U+306B><U+7B11><U+304B><U+306A><U+308A><U+5927><U+4EBA><U+3067><U+3059><U+3088><U+306D><U+7B11>

V<U+7CFB><U+8A73><U+3057><U+304F><U+306A><U+3044><U+3067><U+3059><U+3051><U+3069><U+3001><U+30E1><U+30ED><U+30C7><U+30A3><U+304C><U+7DBA><U+9E97><U+3067><U+610F><U+5916><U+3068><U+8074><U+304D><U+3084><U+3059><U+3044><U+3067><U+3059><U+306D>!",FALSE,1,"0zero_game_","1551353087",FALSE,"1101076844802072576","1101080770095935488","1013462121764438016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"583","@Yami_ami_y <U+306A><U+308B><U+307B><U+3069>",FALSE,1,"Yami_ami_y","1551352900",FALSE,"1101069662811373568","1101079985849163776","1002253866589548544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"584","@tamiflu_influ <U+4E0D><U+52D5><U+904A><U+661F><U+3001><U+904A><U+622F><U+738B><U+306E><U+4E3B><U+4EBA><U+516C><U+306B><U+3057><U+3066><U+306F><U+7D50><U+69CB><U+3057><U+3063><U+304B><U+308A><U+3057><U+3066><U+308B><U+304B><U+3089><U+597D><U+304D><U+306A><U+3093><U+3067><U+3059><U+3088><U+306D><U+7B11>

V<U+7CFB><U+30D0><U+30F3><U+30C9><U+306E><U+4F5C><U+308B><U+30E1><U+30ED><U+30C7><U+30A3><U+30E9><U+30A4><U+30F3><U+304C><U+7D50><U+69CB><U+597D><U+304D><U+3060><U+3063><U+305F><U+308A><U+3057><U+307E><U+3059><U+30FC>",FALSE,0,"tamiflu_influ","1551352151",FALSE,"1101074409333317632","1101076844802072576","1061672178616217600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0zero_game_",0,FALSE,FALSE,NA,NA
"585","@0zero_game_ <U+81EA><U+5206><U+3082><U+30B7><U+30F3><U+30AF><U+30ED><U+306E><U+9803><U+306B><U+3081><U+3061><U+3083><U+30CF><U+30DE><U+3063><U+3066><U+307E><U+3057><U+305F><U+7B11>

<U+805E><U+3044><U+3066><U+304D><U+307E><U+3057><U+305F>!<U+6B4C><U+3044><U+65B9><U+304C><U+3053><U+308C><U+305E>V<U+7CFB><U+3063><U+3066><U+611F><U+3058><U+3067><U+3059><U+3051><U+3069><U+3001><U+304B><U+3063><U+3053><U+3088><U+304B><U+3063><U+305F><U+3067><U+3059>!!",FALSE,0,"0zero_game_","1551351570",FALSE,"1101072544747053056","1101074409333317632","1013462121764438016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"586","@tamiflu_influ <U+3067><U+3059><U+3088><U+306D>!

<U+306A><U+3093><U+305B><U+4E0D><U+52D5><U+904A><U+661F><U+304C><U+63A8><U+3057><U+306A><U+3093><U+3067><U+3081><U+3061><U+3083><U+3081><U+3061><U+3083><U+898B><U+3066><U+305F><U+306E><U+3082><U+3042><U+3063><U+3066><U+904A><U+622F><U+738B><U+3067>1<U+756A><U+601D><U+3044><U+51FA><U+3059><U+66F2><U+3067><U+3059><U+301C>

<U+662F><U+975E><U+662F><U+975E>!<U+58F0><U+306B><U+597D><U+304D><U+5ACC><U+3044><U+3042><U+308B><U+3068><U+601D><U+3044><U+307E><U+3059><U+304C><U+7B11>",FALSE,0,"tamiflu_influ","1551351126",FALSE,"1101069682532990976","1101072544747053056","1061672178616217600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0zero_game_",0,FALSE,FALSE,NA,NA
"587","@0zero_game_ <U+6B4C><U+8A5E><U+3044><U+3044><U+3067><U+3059><U+3088><U+306D>!<U+308F><U+304B><U+308A><U+307E><U+3059>!

<U+30BC><U+30A2><U+30EB><U+306F><U+898B><U+3066><U+306A><U+304B><U+3063><U+305F><U+3067><U+3059><U+7B11>
<U+805E><U+3044><U+3066><U+307F><U+307E><U+3059>!",FALSE,0,"0zero_game_","1551350443",FALSE,"1101062920266379264","1101069682532990976","1013462121764438016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"588","@Tamiflu_Omutsu <U+306A><U+308B><U+307B><U+3069><U+FF1F>",FALSE,1,"Tamiflu_Omutsu","1551350439",FALSE,"1101067381156114432","1101069662811373568","1050067550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yami_ami_y",0,FALSE,FALSE,NA,NA
"589","More young people being seriously afflicted with hallucinations and self-abuse after taking TAMIFLU … why won’t the… https://t.co/DfMGZolxWF",FALSE,0,NA,"1551350206",TRUE,NA,"1101068686931251200",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","myliveclinic",0,FALSE,FALSE,NA,NA
"590","@Tamiflu_Omutsu <U+7D50><U+5C40><U+9ED2><U+5BC4><U+308A><U+3060><U+3063><U+305F>!",FALSE,1,"Tamiflu_Omutsu","1551350127",FALSE,"1101063845244592128","1101068354528276480","1050067550","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3gou_pattun",0,FALSE,FALSE,NA,NA
"591","<U+5225><U+306B><U+3044><U+3044><U+3084>!!",FALSE,0,NA,"1551349998",FALSE,NA,"1101067814893322240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"592","<U+3063><U+3066><U+3044><U+3046><U+3068><U+5229><U+5DF1><U+7684><U+3060><U+306E><U+306A><U+3093><U+3060><U+306E><U+601D><U+308F><U+308C><U+305D><U+3046>",FALSE,0,NA,"1551349990",FALSE,NA,"1101067780177092608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"593","<U+81EA><U+5DF1><U+9632><U+885B><U+3063><U+3066><U+5225><U+306B><U+5BFE><U+4EBA><U+95A2><U+4FC2><U+3067><U+58C1><U+4F5C><U+308B><U+308F><U+3051><U+3067><U+306F><U+306A><U+304F><U+3080><U+3057><U+308D><U+771F><U+9006><U+3001><U+305D><U+306E><U+4EBA><U+3084><U+5468><U+308A><U+306E><U+4EBA><U+304B><U+3089><U+8272><U+3093><U+306A><U+60C5><U+5831><U+5F15><U+304D><U+51FA><U+3057><U+3066><U+5BFE><U+8C61><U+3068><U+306E><U+63A5><U+3057><U+65B9><U+3092><U+3088><U+304F><U+5B66><U+3076><U+307F><U+305F><U+3044><U+306A>     <U+3080><U+3057><U+308D><U+6271><U+3048><U+308B><U+307E><U+3067><U+3084><U+308B><U+307F><U+305F><U+3044><U+306A>    <U+305D><U+3093><U+306A><U+611F><U+3058>",FALSE,1,NA,"1551349895",FALSE,NA,"1101067381156114432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"594","<U+81EA><U+5DF1><U+9632><U+885B><U+3068><U+5FC3><U+3092><U+958B><U+304B><U+306A><U+3044><U+3053><U+3068><U+3092><U+3054><U+3063><U+3061><U+3083><U+306B><U+3057><U+3066><U+308B><U+4EBA><U+591A><U+305D><U+3046>",FALSE,0,NA,"1551349696",FALSE,NA,"1101066547324379136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"595","After struggling to keep enough Tamiflu in stock in the past, local pharmacists are better prepared in stocking the… https://t.co/cEKbztejx2",FALSE,0,NA,"1551349200",TRUE,NA,"1101064466127601664",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","KRIS6News",1,FALSE,FALSE,NA,NA
"596","@3gou_pattun 3<U+53F7><U+3061><U+3083><U+3093><U+304C>~~<U+3068><U+3044><U+3046><U+3088><U+308A><U+9ED2><U+3063><U+307D><U+3044><U+7CFB><U+306E><U+4EBA><U+304C><U+597D><U+304D><U+306A><U+53EF><U+80FD><U+6027><U+3042><U+308B><U+0001F60B><U+2728>",FALSE,0,"3gou_pattun","1551349052",FALSE,"1101041074640904192","1101063845244592128","320515850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_Omutsu",0,FALSE,FALSE,NA,NA
"597","@tamiflu_influ <U+3067><U+3059><U+306D><U+3001><U+30B7><U+30F3><U+30D7><U+30EB><U+306B><U+6B4C><U+8A5E><U+597D><U+304D><U+3067><U+3059>
V<U+7CFB><U+30D0><U+30F3><U+30C9><U+3063><U+3066><U+306A><U+304B><U+306A><U+304B><U+7D20><U+6575><U+306A><U+6B4C><U+8A5E><U+3092><U+66F8><U+304F><U+3072><U+3068><U+305F><U+3061><U+591A><U+3044><U+3067><U+3059><U+3088><U+306D>

<U+30BC><U+30A2><U+30EB><U+306E><U+5207><U+671B><U+306E><U+30D5><U+30EA><U+30FC><U+30B8><U+30A2><U+3068><U+304B><U+3082><U+597D><U+304D><U+3067><U+3057><U+305F>",FALSE,0,"tamiflu_influ","1551348831",FALSE,"1101062494263554048","1101062920266379264","1061672178616217600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0zero_game_",0,FALSE,FALSE,NA,NA
"598","@0zero_game_ <U+3081><U+3063><U+3061><U+3083><U+61D0><U+304B><U+3057><U+3044><U+3067><U+3059><U+3001><U+3001>",FALSE,0,"0zero_game_","1551348730",FALSE,"1101061922852491264","1101062494263554048","1013462121764438016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_influ",0,FALSE,FALSE,NA,NA
"599","@tamiflu_nico <U+000FE355>",FALSE,1,"tamiflu_nico","1551348701",FALSE,"1101061910613520384","1101062373257801728","794920473364557824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unnkomoraseyo",0,FALSE,FALSE,NA,NA
"600","@unnkomoraseyo <U+0001F937><U+200D><U+2642><U+FE0F>",FALSE,0,"unnkomoraseyo","1551348590",FALSE,"1101061307841732608","1101061910613520384","2833857247","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamiflu_nico",0,FALSE,FALSE,NA,NA
"601","@RIN214NIKA <U+3044><U+3044><U+5922><U+3067><U+3059><U+306D>w
<U+3046><U+3061><U+306E><U+5B50><U+306F><U+30B9><U+30D7><U+30E9><U+30C8><U+30A5><U+30FC><U+30F3><U+306B><U+5922><U+4E2D><U+3067>..<U+3084><U+3063><U+3066><U+304F><U+308C><U+308B><U+304B><U+306A><U+3042><U+0001F60B>",FALSE,1,"RIN214NIKA","1551348535",FALSE,"1101056368637669376","1101061676944650240","869802862225768448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamiflu_ha",0,FALSE,FALSE,NA,NA
