"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","@Sinus_FusionBoy <U+5BDD><U+3059><U+304E><U+3066><U+4F53><U+75DB><U+3044><U+7B11>
<U+524D><U+591C><U+5BDD><U+4E0D><U+8DB3><U+3067><U+6628><U+65E5><U+306F><U+4E00><U+65E5><U+7ACB><U+3061><U+3063><U+3071><U+3067><U+4ED5><U+4E8B><U+3001><U+75B2><U+308C><U+306F><U+30D4><U+30FC><U+30AF><U+3060><U+3063><U+305F><U+7B11>",FALSE,1,"Sinus_FusionBoy","2019-02-25 22:25:17",FALSE,"1100153520328630272","1100159825437065216","1032607676646055936","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","maki831b6",0,FALSE,FALSE,NA,NA
"81","you should goto the doctor you might have a sinus infection <U+0001F616> &amp; in that case you need antibiotics https://t.co/YWWB2Iixyp",FALSE,0,NA,"2019-02-25 22:25:12",FALSE,NA,"1100159807502385152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","officialXANDi_",0,FALSE,FALSE,NA,NA
"82","@JECosmeticsinc So JE is constantly sick with a sinus infection to the point of surgery, kai is constantly sick ens… https://t.co/bPUTHUKsyw",FALSE,5,"JECosmeticsinc","2019-02-25 22:22:15",TRUE,"1099901254816464896","1100159065995571200","816759858179489792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cantdealwu1206",0,FALSE,FALSE,NA,NA
"83","@phosfiend @McFunkypants Could be the hot water alleviates some of the cause as well (given we're still not sure of… https://t.co/sEJOEhV0Su",FALSE,3,"phosfiend","2019-02-25 22:21:40",TRUE,"1100127915835097088","1100158915839373312","20598921","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CeriCat",0,FALSE,FALSE,NA,NA
"84","Fazendo meu kit velha pro Carnaval: tylenol sinus, dramin B e loratadina",FALSE,0,NA,"2019-02-25 22:20:27",FALSE,NA,"1100158609332322304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","livviis",0,FALSE,FALSE,NA,NA
"85","No stream tonight I'm afraid, had a sinus headache all day and it just won't piss off. Wednesday night is looking g… https://t.co/SIE1AoJmgO",FALSE,5,NA,"2019-02-25 22:19:39",TRUE,NA,"1100158408400011264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Farrmark",3,FALSE,FALSE,NA,NA
"86","I haven’t been able to breathe out of my nose for like 2 weeks, and my sleep has been horrible. Is it spring yet? L… https://t.co/ynq7RNBBmS",FALSE,2,NA,"2019-02-25 22:17:17",TRUE,NA,"1100157814444564480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oldlight1001",0,FALSE,FALSE,NA,NA
"87","Fun things about teaching with a sinus infection and without a voice: as one kindergartener told me she hopes I fee… https://t.co/FEAo8KEQnR",FALSE,1,NA,"2019-02-25 22:17:07",TRUE,NA,"1100157771604021248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReidHelenm",0,FALSE,FALSE,NA,NA
"88","@askNiara that’s very true, it could very well be sinus pressure or dehydration, i probably just need to take bette… https://t.co/U2OhNQI7ew",FALSE,0,"askNiara","2019-02-25 22:16:13",TRUE,"1100157153111883776","1100157546353123328","1051293420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poetnextdoor",0,FALSE,FALSE,NA,NA
"89","This sinus infection is kicking my ass<U+0001F975>",FALSE,0,NA,"2019-02-25 22:15:27",FALSE,NA,"1100157354165837824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leaahrae01",0,FALSE,FALSE,NA,NA
"90","Well I’ve officially watched all 4 Indiana Jones movies between yesterday and today. Shoutout to this sinus infecti… https://t.co/EGml1oi6hm",FALSE,2,NA,"2019-02-25 22:15:05",TRUE,NA,"1100157262184808448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nwilging",0,FALSE,FALSE,NA,NA
"91","@poetnextdoor <U+0001F610> but you “don’t know if it’s that serious” <U+0001F610> well do you have any clue what it could be? Sinus press… https://t.co/CgpmZeqz1Y",FALSE,1,"poetnextdoor","2019-02-25 22:14:39",TRUE,"1100156540827373568","1100157153111883776","731496715","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","askNiara",0,FALSE,FALSE,NA,NA
"92","@ReevePara NeilMed sinus rinse is my go to, definitely helps!",FALSE,0,"ReevePara","2019-02-25 22:14:33",FALSE,"1100121745401376768","1100157126150942720","747911363717111808","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jake_the__snake",0,FALSE,FALSE,NA,NA
"93","@ArianaGrande sinus infection..... sucks, get well soon https://t.co/pg3Cv2Bh4N",FALSE,1,"ArianaGrande","2019-02-25 22:14:07",FALSE,NA,"1100157019284299776","34507480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","piggybackgrande",1,FALSE,FALSE,NA,NA
"94","Anyone with Sinus problems should try this. Do it as a vapour bath. Head over a basin of hot water with 3 drops of… https://t.co/Yv0w1fZZFJ",FALSE,0,NA,"2019-02-25 22:12:20",TRUE,NA,"1100156568136491008",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","frankmphoto",0,FALSE,FALSE,NA,NA
"95","I took sinus meds for the first time like ever and wow this works miracles",FALSE,0,NA,"2019-02-25 22:04:00",FALSE,NA,"1100154473354268672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supertsundere",0,FALSE,FALSE,NA,NA
"96","@AnasHamam For me 1 the click voice of joint relocation 2 the moment of ROC
3 sinus rythem after electricity
4Movin… https://t.co/K7nFuMyHD7",FALSE,0,"AnasHamam","2019-02-25 22:03:46",TRUE,"1099997937323646976","1100154413317013504","829210232","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GLNDdsyVWAlh1LI",0,FALSE,FALSE,NA,NA
"97","@maki831b6 <U+65E9><U+3044><U+306A><U+7B11><U+7B11>
<U+3088><U+304F><U+7720><U+308C><U+305F><U+FF1F><U+FF1F>",FALSE,2,"maki831b6","2019-02-25 22:00:13",FALSE,"1100153134226141184","1100153520328630272","921333976886685696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"98","Common conditions that can be caused by poor desk posture: 
-Headaches 
-Neck, back and hip pain 
-Numbness in your… https://t.co/vwtit6bWgG",FALSE,0,NA,"2019-02-25 22:00:12",TRUE,NA,"1100153516587401216",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","OptWell2day",0,FALSE,FALSE,NA,NA
"99","@MusicScrp 
https://t.co/lneLNTjlvB",FALSE,0,"MusicScrp","2019-02-25 21:59:33",FALSE,NA,"1100153350664974336","284074332","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kberg59",0,FALSE,FALSE,NA,NA
"100","@Sinus_FusionBoy <U+3042><U+308A><U+304C><U+3068><U+30FC>
<U+6628><U+65E5><U+306F><U+75B2><U+308C><U+3066>8<U+6642><U+306B><U+5BDD><U+305F><U+7B11>",FALSE,2,"Sinus_FusionBoy","2019-02-25 21:58:41",FALSE,"1100152551482155008","1100153134226141184","1032607676646055936","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","maki831b6",0,FALSE,FALSE,NA,NA
"101","@maki831b6 <U+304A><U+3064><U+304B><U+308C>!!",FALSE,1,"maki831b6","2019-02-25 21:56:22",FALSE,"1100149952439709696","1100152551482155008","921333976886685696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"102","@McCoolBCB Casually went to the doc to get some sinus meds this morning, left with a week off work and an upper res… https://t.co/NF7yuX0Wes",FALSE,0,"McCoolBCB","2019-02-25 21:51:36",TRUE,"1100132496555991040","1100151352808886272","15099335","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NotToBeTrite",0,FALSE,FALSE,NA,NA
"103","My HR girl going on a secret boba run to make my day better is EXACTLY what I needed to fight this sinus infection",FALSE,2,NA,"2019-02-25 21:51:22",FALSE,NA,"1100151291211218944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tequila_water",0,FALSE,FALSE,NA,NA
"104","@HerrMorgenholz The boy gets ear &amp; sinus infections often.",FALSE,1,"HerrMorgenholz","2019-02-25 21:51:11",FALSE,"1100150617450913792","1100151247255019520","138150573","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","by_aoc",0,FALSE,FALSE,NA,NA
"105","Only my child....
I just had sinus surgery and this hurts my tummy just looking at it!!!!
Another State Championship!",FALSE,0,NA,"2019-02-25 21:50:57",FALSE,NA,"1100151188304076800",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","raeliz12",0,FALSE,FALSE,NA,NA
"106","Is it possible to get a sinus infection from bad wine, discuss",FALSE,4,NA,"2019-02-25 21:47:26",FALSE,NA,"1100150301531824128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marlowetatiana",0,FALSE,FALSE,NA,NA
"107","@Sinus_FusionBoy <U+304A><U+75B2><U+308C><U+69D8><U+301C>",FALSE,1,"Sinus_FusionBoy","2019-02-25 21:46:03",FALSE,"1100008170494124032","1100149952439709696","1032607676646055936","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","maki831b6",0,FALSE,FALSE,NA,NA
"108","@soldbypv I had it the majority of February and still on the tail end of it. Sinus infection, ear infection, pharyn… https://t.co/04gONsSeHh",FALSE,0,"soldbypv","2019-02-25 21:45:27",TRUE,"1099706083185184768","1100149804758384640","26661291","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpoonieAshlee96",0,FALSE,FALSE,NA,NA
"109","When youre sick and you take a long hot shower just to sit at the bottom of the tub to breathe in all the steam to… https://t.co/H2w0nulgph",FALSE,0,NA,"2019-02-25 21:44:22",TRUE,NA,"1100149530266263552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColoSprings21",0,FALSE,FALSE,NA,NA
"110","Have Cold Symptoms??
Try Dr. Nenninger's Cold and Sinus Solution.  It's a homeopathic symptom relief.  Reduces the… https://t.co/0rsMmId9nL",FALSE,0,NA,"2019-02-25 21:42:03",TRUE,NA,"1100148948264722432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AielloChiro",0,FALSE,FALSE,NA,NA
"111","Ugh, I think I have a sinus infection. Everything hurts. Even my teeth hurt.",FALSE,0,NA,"2019-02-25 21:41:03",FALSE,NA,"1100148695411163136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riverpeartree",0,FALSE,FALSE,NA,NA
"112","i’ve had sinus infection after sinus infection after sinus infection and now the FLU. i’m over being an MA at this… https://t.co/nrRzLZgUOt",FALSE,4,NA,"2019-02-25 21:41:02",TRUE,NA,"1100148690805710848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveforever_hay",0,FALSE,FALSE,NA,NA
"113","@MissMandyHale I've determined it's my permanent state of being. No med/sinus rinse/throat gargle even touches it.",FALSE,0,"MissMandyHale","2019-02-25 21:39:51",FALSE,"1100127353710235648","1100148392271990784","246302252","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alidavepharmd",0,FALSE,FALSE,NA,NA
"114","Sorry for the slow or no posts on here guys. I was in and out of the hospital all weekend. I have a severe sinus in… https://t.co/f1lQxZAcYl",FALSE,3,NA,"2019-02-25 21:39:50",TRUE,NA,"1100148387561775104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Artnijna",0,FALSE,FALSE,NA,NA
"115","I wish I was the kind of woman who wore expensive perfumes but I have sinus problems if I even just look at a bottle of the stuff",FALSE,7,NA,"2019-02-25 21:37:40",FALSE,NA,"1100147843438964736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","M_of_starlight",1,FALSE,FALSE,NA,NA
"116","imagine looking like this with a sinus infection... name someone more beautiful u cant https://t.co/5IhF75qewp",FALSE,50,NA,"2019-02-25 21:37:17",FALSE,NA,"1100147749331308544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","needysheesh",3,FALSE,FALSE,NA,NA
"117","Been awake since 3:30 am for no reason <U+2705>
Lost power <U+2705>
Feel like I’m getting a sinus/ear infection <U+2705>
#todaysbeenaweirdday",FALSE,3,NA,"2019-02-25 21:36:45",FALSE,NA,"1100147615277166592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AishPAISH",0,FALSE,FALSE,NA,NA
"118","@471Street Tea with camomile and lots of lemon as much as you can handle to cut the mucus in throat and antihistami… https://t.co/E1yoBEsUnW",FALSE,1,"471Street","2019-02-25 21:36:37",TRUE,"1100114070349467648","1100147578241339392","1048655444498173952","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lstn2urmama",0,FALSE,FALSE,NA,NA
"119","@homeless_not That's gonna take a while. Had a bad sinus infection several months ago and it seemed like it took we… https://t.co/WaceBHrbK3",FALSE,1,"homeless_not","2019-02-25 21:35:56",TRUE,"1100128272002703360","1100147407713644544","1007496082056626176","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahjanemccain",0,FALSE,FALSE,NA,NA
"120","@AshlyeKyle I live in Arkansas, so I definitely understand Mother Nature's mood swings! <U+0001F606> A hot shower and some spi… https://t.co/zXrqHGrxq1",FALSE,1,"AshlyeKyle","2019-02-25 21:35:42",TRUE,"1100144195896033280","1100147348297183232","579548681","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baby_Diva_88",0,FALSE,FALSE,NA,NA
"121","@zeOpvMzGNgswjIr <U+304A><U+75B2><U+308C><U+3067><U+3059>!!
<U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059>!!",FALSE,1,"zeOpvMzGNgswjIr","2019-02-25 21:31:26",FALSE,"1100122319266041856","1100146276102860800","1000322187922845696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"122","@ElLNXnoe1zzOSUa <U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059><U+0001F60A>",FALSE,0,"ElLNXnoe1zzOSUa","2019-02-25 21:31:15",FALSE,"1100073516227940352","1100146229244129280","1014173947447861248","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"123","Suffering from sinusitus? Get sinus pain relief now with acupuncture! CT Acupuncture Center --  online appointments… https://t.co/sf5SHgQW7J",FALSE,0,NA,"2019-02-25 21:30:13",TRUE,NA,"1100145969214226432",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","AcupunctureCT",0,FALSE,FALSE,NA,NA
"124","Did you know that HyProCure:
Is classified as a Type II, non-arthroereisis sinus tarsi stent
Stabilizes the talocal… https://t.co/S2smr2VtJM",FALSE,0,NA,"2019-02-25 21:27:24",TRUE,NA,"1100145258912985088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlignMyFeet",0,FALSE,FALSE,NA,NA
"125","Sinus pressure still going on, hoping I'm not developing a cold",FALSE,1,NA,"2019-02-25 21:25:27",FALSE,NA,"1100144770997866496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vonzent",0,FALSE,FALSE,NA,NA
"126","Oh my god I feel so under the weather today. Not like sick but my allergies and sinuses are making my head feel lik… https://t.co/XmFyj4BV33",FALSE,3,NA,"2019-02-25 21:25:08",TRUE,NA,"1100144691583090688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fruitraka",0,FALSE,FALSE,NA,NA
"127","sinus infections betta work <U+0001F44A><U+0001F97A>",FALSE,1,NA,"2019-02-25 21:25:07",FALSE,NA,"1100144686356942848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iittlebrats",0,FALSE,FALSE,NA,NA
"128","Bad? Suffering from tinnitus. Worse? Having a sinus infection and ear infection with tinnitus.",FALSE,0,NA,"2019-02-25 21:24:36",FALSE,NA,"1100144554353807360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MrDougEStardust",0,FALSE,FALSE,NA,NA
"129","Air plane + sinus infection = HELL",FALSE,1,NA,"2019-02-25 21:22:39",FALSE,NA,"1100144067009236992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Asexynyfemale",0,FALSE,FALSE,NA,NA
"130","This sinus infection has me feeling like my head is about to explode.",FALSE,0,NA,"2019-02-25 21:19:37",FALSE,NA,"1100143301418799104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Asexynyfemale",0,FALSE,FALSE,NA,NA
"131","Still sick with sinus crud <U+0001F610><U+0001F927> since I have coverage &amp; sick time I’m going home to my pajamas",FALSE,2,NA,"2019-02-25 21:18:32",FALSE,NA,"1100143030953111552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loribythesea",0,FALSE,FALSE,NA,NA
"132","@SweeeetLikeAri she has a sinus infection whatever that is?? <U+0001F496>",FALSE,0,"SweeeetLikeAri","2019-02-25 21:18:24",FALSE,"1100142370388148224","1100142995188387840","3988759881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","needysmile_xo",0,FALSE,FALSE,NA,NA
"133","please help Jonny secure funds for his nasal surgery!! I remember hearing his singing voice for the first time when… https://t.co/iT3tcUaF3V",FALSE,7,NA,"2019-02-25 21:16:35",TRUE,NA,"1100142539351289856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0752am",8,FALSE,FALSE,NA,NA
"134","the most adorable even with a sinus infection <U+2764><U+FE0F> https://t.co/qd6NcuXIW8",FALSE,8,NA,"2019-02-25 21:15:55",FALSE,NA,"1100142370388148224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweeeetLikeAri",2,FALSE,FALSE,NA,NA
"135","@somemight_say https://t.co/091IhdBnEr",FALSE,1,"somemight_say","2019-02-25 21:14:57",FALSE,"1100141802961731584","1100142127965786112","2288736975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CO__Sinus",0,FALSE,FALSE,NA,NA
"136","@CO__Sinus https://t.co/VCsf9pkKL7",FALSE,0,"CO__Sinus","2019-02-25 21:13:40",FALSE,NA,"1100141802961731584","546963991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","somemight_say",0,FALSE,FALSE,NA,NA
"137","This is how i roll when there are germs in my house. Me sinus infection. My son just got sent home from school <U+0001F92E>. T… https://t.co/GvwUlVUvFl",FALSE,3,NA,"2019-02-25 21:13:27",TRUE,NA,"1100141750700642304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mel_mellly",0,FALSE,FALSE,NA,NA
"138","my baby has a sinus infection :( hope you feel better @ArianaGrande",FALSE,2,NA,"2019-02-25 21:12:43",FALSE,NA,"1100141565777981440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreamyqrande",0,FALSE,FALSE,NA,NA
"139","Yay now my sinus infection has travelled to my eyes.  This infection’s really going for it, huh.",FALSE,1,NA,"2019-02-25 21:10:05",FALSE,NA,"1100140903816032256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sunshinelou91",0,FALSE,FALSE,NA,NA
